<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="61C6B6E2-1F7C-4ED8-B11E-DB2948741E5E" ИмяТаблицыХранения="_Reference6" ИмяТаблицы="Справочник.Банки" Метаданные="Справочник.Банки" Назначение="Основная" КоличествоСтрок="17419" Резерв="9200" Данные="5472" Индексы="2656" НеИспользуется="1072"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="D4074FEE-05C0-473F-BFF6-042E0B8ED5A2" ИмяТаблицыХранения="_Reference23138" ИмяТаблицы="Справочник.ЭлектронныеПредставленияРегламентированныхОтчетов" Метаданные="Справочник.ЭлектронныеПредставленияРегламентированныхОтчетов" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="735A6318-4F04-45E2-8814-21AFB95C87E1" ИмяТаблицыХранения="_Reference200" ИмяТаблицы="Справочник.ЯзыкиНародовМира" Метаданные="Справочник.ЯзыкиНародовМира" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="AB8A1F7B-318E-4640-8FF8-9DDF8F8FEB10" ИмяТаблицыХранения="_Reference190_VT2211" ИмяТаблицы="Справочник.ФизическиеЛица.Образование" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.Образование" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="F6DA3933-E8DD-496B-A65B-B0BC900AD9E7" ИмяТаблицыХранения="_Reference190_VT2219" ИмяТаблицы="Справочник.ФизическиеЛица.ТрудоваяДеятельность" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.ТрудоваяДеятельность" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="CD279B49-D31F-49BA-B759-E9E50B579262" ИмяТаблицыХранения="_Reference190_VT2225" ИмяТаблицы="Справочник.ФизическиеЛица.ЗнаниеЯзыков" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.ЗнаниеЯзыков" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="B44A3980-9C21-4A3C-8178-830ECF626631" ИмяТаблицыХранения="_Reference190_VT2229" ИмяТаблицы="Справочник.ФизическиеЛица.Профессии" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.Профессии" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="16EDAD94-DE6C-4A35-97FC-78080C4684BA" ИмяТаблицыХранения="_Reference190_VT2232" ИмяТаблицы="Справочник.ФизическиеЛица.Стажи" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.Стажи" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="B11E9755-28A3-4965-905C-6751FDCFA81A" ИмяТаблицыХранения="_Reference190_VT26654" ИмяТаблицы="Справочник.ФизическиеЛица.Награды" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.Награды" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="545587EC-5D4F-44F8-9F5C-3BB378BBB81E" ИмяТаблицыХранения="_Reference190_VT26660" ИмяТаблицы="Справочник.ФизическиеЛица.УченыеСтепени" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.УченыеСтепени" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="3348B238-1399-4EEF-BD73-48C91D0634F0" Гуид="849ECF49-9B2F-431F-82C0-EDB70F7A475C" ИмяТаблицыХранения="_Reference190_VT26668" ИмяТаблицы="Справочник.ФизическиеЛица.УченыеЗвания" Метаданные="Справочник.ФизическиеЛица.ТабличнаяЧасть.УченыеЗвания" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="12ABD558-43C7-4029-B2D6-F0730B55BCDF" ИмяТаблицыХранения="_Reference191" ИмяТаблицы="Справочник.ФильтрыДляЭлектронныхПисем" Метаданные="Справочник.ФильтрыДляЭлектронныхПисем" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="12ABD558-43C7-4029-B2D6-F0730B55BCDF" Гуид="411D4D29-7493-426D-B373-09AEB4B17AC7" ИмяТаблицыХранения="_Reference191_VT2242" ИмяТаблицы="Справочник.ФильтрыДляЭлектронныхПисем.УсловияФильтра" Метаданные="Справочник.ФильтрыДляЭлектронныхПисем.ТабличнаяЧасть.УсловияФильтра" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="12ABD558-43C7-4029-B2D6-F0730B55BCDF" Гуид="C0DDED83-AA2C-4A69-AB6E-E91962EB5EA6" ИмяТаблицыХранения="_Reference191_VT2247" ИмяТаблицы="Справочник.ФильтрыДляЭлектронныхПисем.ДействияФильтра" Метаданные="Справочник.ФильтрыДляЭлектронныхПисем.ТабличнаяЧасть.ДействияФильтра" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="CCC09F49-2A4B-40B8-AD01-841F1C7A37A6" ИмяТаблицыХранения="_Reference185" ИмяТаблицы="Справочник.ТранспортныеУпаковки" Метаданные="Справочник.ТранспортныеУпаковки" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="60223900-F2C6-4F12-BFD3-04CCE4E7F342" ИмяТаблицыХранения="_Reference186" ИмяТаблицы="Справочник.ТСДФорматыДанных" Метаданные="Справочник.ТСДФорматыДанных" Назначение="Основная" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
<row Владелец="60223900-F2C6-4F12-BFD3-04CCE4E7F342" Гуид="0FCC2AC1-C64D-451E-9752-B6879C28565B" ИмяТаблицыХранения="_Reference186_VT2137" ИмяТаблицы="Справочник.ТСДФорматыДанных.СвязываемыеПоля" Метаданные="Справочник.ТСДФорматыДанных.ТабличнаяЧасть.СвязываемыеПоля" Назначение="ТабличнаяЧасть" КоличествоСтрок="0" Резерв="0" Данные="0" Индексы="0" НеИспользуется="0"/>
